0.291712252119775-8.53722796052063e+147i,0.291712255637795+0.000153674889832147i,0.145856038045909+5.27802163535132e-05i,0.146092969149532-0.000464987987239286i,0.14970998100164-0.000546850547446065i,0.149643657185316+0.000766475781768017i,0.141315098135246+0.00374322438889473i,6.72600780808162e-20-1.55974228136555e-22i,8.38304468962657e-20+4.81384617769514e-12i
-1.55930131042245e-14+0i,-1.55668016140471e-14+0i,-7.45191347055009e-15+0i,-3.80844115183516e-15+0i,-3.62910313740596e-15+0i,-1.78707698941789e-15+0i,-2.00347484226949e-15+0i,-1.60358786666711e-15+0i,-1.62759782838065e-15+0i
0.656371521574379-1.72521642820428e+244i,0.656371908304149+0.00241684041071728i,0.328176085603295+0.000830072885739975i,0.326468751448977-6.3605233455242e-05i,0.329921862904231-5.53106220155729e-05i,0.329945007942026+8.01365521064661e-05i,0.323007389452145+0.000935572368697421i,8.58395071047196e-22-1.20257925998373e-25i,1.28632162257563e-21+2.31772885236871e-14i
7.38053655004454e-07+0i,7.39910417349918e-07+0i,3.69955108349973e-07+0i,2.15429205295422e-07+0i,1.55305251369339e-07+0i,9.05332499651019e-08+0i,1.25350316678263e-07+0i,2.79744094056407e-08+0i,2.89390443204805e-08+0i
1.01209018330984e-06+0i,1.01415031641418e-06+0i,5.07074994775153e-07+0i,2.24804248479895e-07+0i,2.83422238005701e-07+0i,1.25352591388335e-07+0i,9.99609489246866e-08+0i,1.99059083527096e-08+0i,2.10768430266109e-08+0i
0.200685349035176-4.38200455318934e+307i,0.200688013896723+0.00350638443147989i,0.100276026156562+0.00120428085845994i,0.10008994375515-0.000111461911202587i,0.100975215704739-4.54265762550718e-05i,0.100982615875253+6.9243449139837e-05i,0.0975901367468432+0.000886993907841017i,1.93485774904331e-22-1.35366030050165e-25i,2.89673859639086e-22+4.73891555326295e-12i
0.474308845601379-8.12845985866388e+307i,0.474314388655608+0.00776730347233659i,0.237016061824602+0.00266770945520484i,0.235596219739466-7.46138616743626e-05i,0.238826209895458-7.64324746019762e-05i,0.238861231241263+0.000121777926045112i,0.230301794878468+0.002603431695476i,4.83310757151021e-21-1.27790207914029e-24i,6.03888305765347e-21+0.000505729195664257i
-4.90521299129647e-16-5.14884859900777e-14i,-4.96383450343129e-16+4.38077879870331e-14i,-2.48186678882444e-16+2.19038940506658e-14i,-1.35960659427099e-16-6.76500650134616e-15i,-1.14917590059843e-16-5.7179646461676e-15i,-6.35820287356211e-17-2.86572388957884e-15i,-7.38732156850538e-17-3.32956093409579e-15i,-2.01355573488426e-17-1.35019171624853e-33i,-2.34914835765646e-17+4.75388105928688e-25i
0.142410072088475+0i,0.142982108467106+0i,0.0688844579862785+0i,0.0337759836454352+0i,0.0352336931487123+0i,0.0161457106701858+0i,0.017653597021807+0i,0.00689897649253018+0i,0.00708102782889672+0i
-2.95207372471407e-15-4.35627023826857e-15i,-2.9820687890682e-15+4.16973559257421e-15i,-1.49103434161619e-15+2.08486783413234e-15i,-4.29241242365313e-16-3.69198246484547e-16i,-1.08359084307428e-15-9.32016310840099e-16i,-3.11587517438182e-16-2.43291544075423e-16i,-1.23921578486978e-16-9.6759563483932e-17i,-7.0582854781475e-19-1.79232589599348e-36i,-1.89610809911567e-17+7.1655152605632e-30i
5.70186419883302e-19+0i,5.74113233584619e-19+0i,2.85929915971577e-19+0i,1.51466648711933e-19+0i,1.36320216083818e-19+0i,7.32818588461901e-20+0i,7.91673789453823e-20+0i,1.07006971507579e-19+0i,1.08336705629808e-19+0i
1.06263060498288+0i,1.06566090384543+0i,0.513401849493077+0i,0.195507597131805+0i,0.317952778915234+0i,0.131331315779787+0i,0.0641801238690882+0i,0.0362487454268393+0i,0.0372070890946189+0i
